epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6646535396575928,0,1,0.0002228163992869,,
1,0.6521111726760864,0,1,0.0002228163992869,,
2,0.6266055703163147,0,1,0.0002228163992869,,
3,0.5941827297210693,0,1,0.0002228163992869,,
4,0.5925549864768982,0,1,0.0002228163992869,,
5,0.5839000344276428,0,1,0.0002228163992869,,
6,0.5781145691871643,0,1,0.0002228163992869,,
7,0.5572507381439209,0,1,0.0002228163992869,,
8,0.5435275435447693,0,1,0.0002228163992869,,
9,0.5505537986755371,0,1,0.0002228163992869,,
10,0.5593988299369812,0,0,0.0,,
11,0.5711852312088013,0,0,0.0,,
12,0.5706741809844971,0,0,0.0,,
13,0.5758503079414368,0,0,0.0,,
14,0.5883359909057617,0,0,0.0,,
15,0.5824341773986816,0,0,0.0,,
16,0.5907919406890869,0,0,0.0,,
17,0.5824112892150879,0,0,0.0,,
18,0.5866749286651611,0,0,0.0,,
19,0.5951402187347412,0,0,0.0,,
20,0.5943160653114319,0,1,0.0002228163992869,,
21,0.595266580581665,0,1,0.0002228163992869,,
22,0.5934150218963623,0,1,0.0002228163992869,,
23,0.6059614419937134,0,1,0.0002228163992869,,
24,0.6043287515640259,0,1,0.0002228163992869,,
25,0.6004073023796082,0,1,0.0002228163992869,,
26,0.6015661954879761,0,1,0.0002228163992869,,
27,0.6071029305458069,0,1,0.0002228163992869,,
28,0.6017963886260986,0,1,0.0002228163992869,,
29,0.5961213111877441,0,1,0.0002228163992869,,
30,0.6037896275520325,0,12,0.0026737967914438,,
31,0.6052237153053284,0,12,0.0026737967914438,,
32,0.6040472984313965,0,12,0.0026737967914438,,
33,0.6076562404632568,0,12,0.0026737967914438,,
34,0.6039301156997681,0,12,0.0026737967914438,,
35,0.6106396913528442,0,12,0.0026737967914438,,
36,0.6009869575500488,0,12,0.0026737967914438,,
37,0.603142499923706,0,12,0.0026737967914438,,
38,0.6023552417755127,0,12,0.0026737967914438,,
39,0.60767662525177,0,12,0.0026737967914438,,
40,0.6077936291694641,0,18,0.0040106951871657,,
41,0.6004034876823425,0,18,0.0040106951871657,,
42,0.5980724096298218,0,18,0.0040106951871657,,
43,0.6140820384025574,0,18,0.0040106951871657,,
44,0.6075385212898254,0,18,0.0040106951871657,,
45,0.6050674319267273,0,18,0.0040106951871657,,
46,0.6113969683647156,0,18,0.0040106951871657,,
47,0.6099222898483276,0,18,0.0040106951871657,,
48,0.6055744886398315,0,18,0.0040106951871657,,
49,0.6017383337020874,0,18,0.0040106951871657,,
50,0.6092036962509155,0,27,0.0060160427807486,,
51,0.6091993451118469,0,27,0.0060160427807486,,
52,0.6173643469810486,0,27,0.0060160427807486,,
53,0.6164367198944092,0,27,0.0060160427807486,,
54,0.6060658693313599,0,27,0.0060160427807486,,
55,0.612288773059845,0,27,0.0060160427807486,,
56,0.6099474430084229,0,27,0.0060160427807486,,
57,0.6043211221694946,0,27,0.0060160427807486,,
58,0.6036425828933716,0,27,0.0060160427807486,,
59,0.6137238144874573,0,27,0.0060160427807486,,
60,0.6133034825325012,0,25,0.0055704099821746,,
61,0.6157284379005432,0,25,0.0055704099821746,,
62,0.6196058988571167,0,25,0.0055704099821746,,
63,0.605388343334198,0,25,0.0055704099821746,,
64,0.6134394407272339,0,25,0.0055704099821746,,
65,0.6173664331436157,0,25,0.0055704099821746,,
66,0.6176508069038391,0,25,0.0055704099821746,,
67,0.6183876395225525,0,25,0.0055704099821746,,
68,0.6108030676841736,0,25,0.0055704099821746,,
69,0.6161071062088013,0,25,0.0055704099821746,,
