epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6646535396575928,0,1,0.0002228163992869,,
1,0.6521111726760864,0,1,0.0002228163992869,,
2,0.6259052157402039,0,1,0.0002228163992869,,
3,0.5965391993522644,0,1,0.0002228163992869,,
4,0.5927573442459106,0,1,0.0002228163992869,,
5,0.5841579437255859,0,1,0.0002228163992869,,
6,0.5694777369499207,0,1,0.0002228163992869,,
7,0.5465555191040039,0,1,0.0002228163992869,,
8,0.5497530102729797,0,1,0.0002228163992869,,
9,0.5546454191207886,0,1,0.0002228163992869,,
10,0.5638217926025391,0,0,0.0,,
11,0.5718172788619995,0,0,0.0,,
12,0.5774897933006287,0,0,0.0,,
13,0.5675147175788879,0,0,0.0,,
14,0.5820498466491699,0,0,0.0,,
15,0.5874698758125305,0,0,0.0,,
16,0.5872394442558289,0,0,0.0,,
17,0.5841134190559387,0,0,0.0,,
18,0.5946219563484192,0,0,0.0,,
19,0.5973772406578064,0,0,0.0,,
20,0.5915454030036926,0,3,0.0006684491978609,,
21,0.5980679392814636,0,3,0.0006684491978609,,
22,0.5940049886703491,0,3,0.0006684491978609,,
23,0.5968773365020752,0,3,0.0006684491978609,,
24,0.6008265018463135,0,3,0.0006684491978609,,
25,0.5994325280189514,0,3,0.0006684491978609,,
26,0.5963227152824402,0,3,0.0006684491978609,,
27,0.6000841856002808,0,3,0.0006684491978609,,
28,0.6027478575706482,0,3,0.0006684491978609,,
29,0.5931591987609863,0,3,0.0006684491978609,,
30,0.5993912220001221,0,8,0.0017825311942959,,
31,0.599945068359375,0,8,0.0017825311942959,,
32,0.6007959842681885,0,8,0.0017825311942959,,
33,0.6038705706596375,0,8,0.0017825311942959,,
34,0.5977909564971924,0,8,0.0017825311942959,,
35,0.5985707640647888,0,8,0.0017825311942959,,
36,0.5996492505073547,0,8,0.0017825311942959,,
37,0.6091524362564087,0,8,0.0017825311942959,,
38,0.5981472730636597,0,8,0.0017825311942959,,
39,0.6075156927108765,0,8,0.0017825311942959,,
40,0.605731189250946,0,11,0.0024509803921568,,
41,0.5973048806190491,0,11,0.0024509803921568,,
42,0.6017813682556152,0,11,0.0024509803921568,,
43,0.6056934595108032,0,11,0.0024509803921568,,
44,0.5998947620391846,0,11,0.0024509803921568,,
45,0.6099289655685425,0,11,0.0024509803921568,,
46,0.5988293290138245,0,11,0.0024509803921568,,
47,0.6015979051589966,0,11,0.0024509803921568,,
48,0.6003653407096863,0,11,0.0024509803921568,,
49,0.6051246523857117,0,11,0.0024509803921568,,
50,0.6124783158302307,0,27,0.0060160427807486,,
51,0.6060768365859985,0,27,0.0060160427807486,,
52,0.6026061177253723,0,27,0.0060160427807486,,
53,0.6124563813209534,0,27,0.0060160427807486,,
54,0.6004576683044434,0,27,0.0060160427807486,,
55,0.6119686961174011,0,27,0.0060160427807486,,
56,0.60659259557724,0,27,0.0060160427807486,,
57,0.6066127419471741,0,27,0.0060160427807486,,
58,0.6060981154441833,0,27,0.0060160427807486,,
59,0.5978804230690002,0,27,0.0060160427807486,,
60,0.6061905026435852,0,30,0.0066844919786096,,
61,0.6064046025276184,0,30,0.0066844919786096,,
62,0.6113958954811096,0,30,0.0066844919786096,,
63,0.604912281036377,0,30,0.0066844919786096,,
64,0.6044594645500183,0,30,0.0066844919786096,,
65,0.601271390914917,0,30,0.0066844919786096,,
66,0.6068688035011292,0,30,0.0066844919786096,,
67,0.6076393723487854,0,30,0.0066844919786096,,
68,0.6037299036979675,0,30,0.0066844919786096,,
69,0.6046454906463623,0,30,0.0066844919786096,,
