epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6646535396575928,0,1,0.0002228163992869,,
1,0.6521112322807312,0,1,0.0002228163992869,,
2,0.6261199116706848,0,1,0.0002228163992869,,
3,0.5942848324775696,0,1,0.0002228163992869,,
4,0.5947454571723938,0,1,0.0002228163992869,,
5,0.5870653986930847,0,1,0.0002228163992869,,
6,0.5747897624969482,0,1,0.0002228163992869,,
7,0.5489931106567383,0,1,0.0002228163992869,,
8,0.5451910495758057,0,1,0.0002228163992869,,
9,0.5538405776023865,0,1,0.0002228163992869,,
10,0.5667940378189087,0,0,0.0,,
11,0.5657463073730469,0,0,0.0,,
12,0.5755548477172852,0,0,0.0,,
13,0.5790042281150818,0,0,0.0,,
14,0.5823639631271362,0,0,0.0,,
15,0.5854324102401733,0,0,0.0,,
16,0.5851128697395325,0,0,0.0,,
17,0.585760772228241,0,0,0.0,,
18,0.5887467265129089,0,0,0.0,,
19,0.5921047925949097,0,0,0.0,,
20,0.5952362418174744,0,1,0.0002228163992869,,
21,0.5945647954940796,0,1,0.0002228163992869,,
22,0.595153272151947,0,1,0.0002228163992869,,
23,0.6081222891807556,0,1,0.0002228163992869,,
24,0.6047080159187317,0,1,0.0002228163992869,,
25,0.6054121851921082,0,1,0.0002228163992869,,
26,0.6008439660072327,0,1,0.0002228163992869,,
27,0.6004853844642639,0,1,0.0002228163992869,,
28,0.5975768566131592,0,1,0.0002228163992869,,
29,0.5966904163360596,0,1,0.0002228163992869,,
30,0.6080802083015442,0,8,0.0017825311942959,,
31,0.6031445860862732,0,8,0.0017825311942959,,
32,0.6040414571762085,0,8,0.0017825311942959,,
33,0.6012701988220215,0,8,0.0017825311942959,,
34,0.603619396686554,0,8,0.0017825311942959,,
35,0.6096653938293457,0,8,0.0017825311942959,,
36,0.6066478490829468,0,8,0.0017825311942959,,
37,0.6016773581504822,0,8,0.0017825311942959,,
38,0.6007476449012756,0,8,0.0017825311942959,,
39,0.6005473732948303,0,8,0.0017825311942959,,
40,0.6060980558395386,0,18,0.0040106951871657,,
41,0.6080039143562317,0,18,0.0040106951871657,,
42,0.6061392426490784,0,18,0.0040106951871657,,
43,0.6010248064994812,0,18,0.0040106951871657,,
44,0.6049797534942627,0,18,0.0040106951871657,,
45,0.6080643534660339,0,18,0.0040106951871657,,
46,0.6079162359237671,0,18,0.0040106951871657,,
47,0.605634331703186,0,18,0.0040106951871657,,
48,0.6106537580490112,0,18,0.0040106951871657,,
49,0.6060013771057129,0,18,0.0040106951871657,,
50,0.6094763278961182,0,27,0.0060160427807486,,
51,0.6066272258758545,0,27,0.0060160427807486,,
52,0.6099873185157776,0,27,0.0060160427807486,,
53,0.604306697845459,0,27,0.0060160427807486,,
54,0.6080203652381897,0,27,0.0060160427807486,,
55,0.6046390533447266,0,27,0.0060160427807486,,
56,0.6098341941833496,0,27,0.0060160427807486,,
57,0.6052459478378296,0,27,0.0060160427807486,,
58,0.6042927503585815,0,27,0.0060160427807486,,
59,0.6068935990333557,0,27,0.0060160427807486,,
60,0.6058542132377625,0,28,0.0062388591800356,,
61,0.6097216010093689,0,28,0.0062388591800356,,
62,0.6112071871757507,0,28,0.0062388591800356,,
63,0.6043360233306885,0,28,0.0062388591800356,,
64,0.6039875149726868,0,28,0.0062388591800356,,
65,0.6064555048942566,0,28,0.0062388591800356,,
66,0.6083052158355713,0,28,0.0062388591800356,,
67,0.609538197517395,0,28,0.0062388591800356,,
68,0.602358341217041,0,28,0.0062388591800356,,
69,0.602913498878479,0,28,0.0062388591800356,,
