epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6647286415100098,0,7,0.0010092272202998,,
1,0.6312347054481506,0,7,0.0010092272202998,,
2,0.5783997774124146,0,7,0.0010092272202998,,
3,0.5728681087493896,0,7,0.0010092272202998,,
4,0.5682290196418762,0,7,0.0010092272202998,,
5,0.5613312125205994,0,7,0.0010092272202998,,
6,0.5437602400779724,0,7,0.0010092272202998,,
7,0.5244563817977905,0,7,0.0010092272202998,,
8,0.5444227457046509,0,7,0.0010092272202998,,
9,0.5729108452796936,0,7,0.0010092272202998,,
10,0.5758280754089355,0,22,0.0031718569780853,,
11,0.5722262263298035,0,22,0.0031718569780853,,
12,0.5863757729530334,0,22,0.0031718569780853,,
13,0.5803942680358887,0,22,0.0031718569780853,,
14,0.5780934691429138,0,22,0.0031718569780853,,
15,0.5717887878417969,0,22,0.0031718569780853,,
16,0.5748550891876221,0,22,0.0031718569780853,,
17,0.5895506739616394,0,22,0.0031718569780853,,
18,0.5869359374046326,0,22,0.0031718569780853,,
19,0.5859886407852173,0,22,0.0031718569780853,,
20,0.5898608565330505,0,139,0.0200403690888119,,
21,0.5849311351776123,0,139,0.0200403690888119,,
22,0.5884051322937012,0,139,0.0200403690888119,,
23,0.6044806838035583,0,139,0.0200403690888119,,
24,0.5968619585037231,0,139,0.0200403690888119,,
25,0.6000736951828003,0,139,0.0200403690888119,,
26,0.6006050109863281,0,139,0.0200403690888119,,
27,0.5975052714347839,0,139,0.0200403690888119,,
28,0.6040985584259033,0,139,0.0200403690888119,,
29,0.6044333577156067,0,139,0.0200403690888119,,
30,0.6061409711837769,0,0,0.0,,
31,0.6088255047798157,0,0,0.0,,
32,0.610910952091217,0,0,0.0,,
33,0.6121674180030823,0,0,0.0,,
34,0.6145044565200806,0,0,0.0,,
35,0.6156687140464783,0,0,0.0,,
36,0.6160144209861755,0,0,0.0,,
37,0.6179243326187134,0,0,0.0,,
38,0.6164924502372742,0,0,0.0,,
39,0.6206112504005432,0,0,0.0,,
40,0.620652437210083,0,199,0.0286908881199538,,
41,0.6232364177703857,0,199,0.0286908881199538,,
42,0.619238018989563,0,199,0.0286908881199538,,
43,0.6268328428268433,0,199,0.0286908881199538,,
44,0.6256192922592163,0,199,0.0286908881199538,,
45,0.6242943406105042,0,199,0.0286908881199538,,
46,0.6260554194450378,0,199,0.0286908881199538,,
47,0.6281911730766296,0,199,0.0286908881199538,,
48,0.6325028538703918,0,199,0.0286908881199538,,
49,0.6300125122070312,0,199,0.0286908881199538,,
50,0.6267676949501038,0,0,0.0,,
51,0.6293511986732483,0,0,0.0,,
52,0.6308593153953552,0,0,0.0,,
53,0.6292238235473633,0,0,0.0,,
54,0.6323257088661194,0,0,0.0,,
55,0.6329254508018494,0,0,0.0,,
56,0.6379743814468384,0,0,0.0,,
57,0.6377347111701965,0,0,0.0,,
58,0.6369035243988037,0,0,0.0,,
59,0.631832480430603,0,0,0.0,,
60,0.6382974982261658,0,0,0.0,,
61,0.645491361618042,0,0,0.0,,
62,0.6379842162132263,0,0,0.0,,
63,0.6366432905197144,0,0,0.0,,
64,0.6407974362373352,0,0,0.0,,
65,0.6367446184158325,0,0,0.0,,
66,0.6455134749412537,0,0,0.0,,
67,0.6513976454734802,0,0,0.0,,
68,0.6452373266220093,0,0,0.0,,
69,0.6393254995346069,0,0,0.0,,
