epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6647286415100098,0,7,0.0010092272202998,,
1,0.6308585405349731,0,7,0.0010092272202998,,
2,0.5782560706138611,0,7,0.0010092272202998,,
3,0.5722000598907471,0,7,0.0010092272202998,,
4,0.5664360523223877,0,7,0.0010092272202998,,
5,0.5583822131156921,0,7,0.0010092272202998,,
6,0.5386478900909424,0,7,0.0010092272202998,,
7,0.5233421921730042,0,7,0.0010092272202998,,
8,0.5391498804092407,0,7,0.0010092272202998,,
9,0.5730417370796204,0,7,0.0010092272202998,,
10,0.5737547278404236,0,24,0.0034602076124567,,
11,0.5824245810508728,0,24,0.0034602076124567,,
12,0.5795289278030396,0,24,0.0034602076124567,,
13,0.5769445300102234,0,24,0.0034602076124567,,
14,0.589611291885376,0,24,0.0034602076124567,,
15,0.5844951868057251,0,24,0.0034602076124567,,
16,0.5777789950370789,0,24,0.0034602076124567,,
17,0.5934739708900452,0,24,0.0034602076124567,,
18,0.5891926288604736,0,24,0.0034602076124567,,
19,0.5853197574615479,0,24,0.0034602076124567,,
20,0.5922474265098572,0,142,0.020472895040369,,
21,0.5872054100036621,0,142,0.020472895040369,,
22,0.5848830938339233,0,142,0.020472895040369,,
23,0.5827460289001465,0,142,0.020472895040369,,
24,0.6008335947990417,0,142,0.020472895040369,,
25,0.5965073108673096,0,142,0.020472895040369,,
26,0.5887228846549988,0,142,0.020472895040369,,
27,0.6053338050842285,0,142,0.020472895040369,,
28,0.5987349152565002,0,142,0.020472895040369,,
29,0.600069522857666,0,142,0.020472895040369,,
30,0.6017788648605347,0,0,0.0,,
31,0.6033961772918701,0,0,0.0,,
32,0.6082821488380432,0,0,0.0,,
33,0.6124330759048462,0,0,0.0,,
34,0.6073040962219238,0,0,0.0,,
35,0.6069738268852234,0,0,0.0,,
36,0.613275945186615,0,0,0.0,,
37,0.6134552955627441,0,0,0.0,,
38,0.6120924949645996,0,0,0.0,,
39,0.6143892407417297,0,0,0.0,,
40,0.6175100207328796,0,197,0.0284025374855824,,
41,0.6176618337631226,0,197,0.0284025374855824,,
42,0.6146935224533081,0,197,0.0284025374855824,,
43,0.6243433952331543,0,197,0.0284025374855824,,
44,0.6249896883964539,0,197,0.0284025374855824,,
45,0.6232255697250366,0,197,0.0284025374855824,,
46,0.6229891180992126,0,197,0.0284025374855824,,
47,0.6246408224105835,0,197,0.0284025374855824,,
48,0.6238119006156921,0,197,0.0284025374855824,,
49,0.6274340748786926,0,197,0.0284025374855824,,
50,0.6277329921722412,0,0,0.0,,
51,0.6327155232429504,0,0,0.0,,
52,0.6302741169929504,0,0,0.0,,
53,0.6331093907356262,0,0,0.0,,
54,0.6354098916053772,0,0,0.0,,
55,0.6337510347366333,0,0,0.0,,
56,0.6350066065788269,0,0,0.0,,
57,0.6297756433486938,0,0,0.0,,
58,0.6369715332984924,0,0,0.0,,
59,0.6335510611534119,0,0,0.0,,
60,0.6342881917953491,0,0,0.0,,
61,0.6346739530563354,0,0,0.0,,
62,0.6393199563026428,0,0,0.0,,
63,0.6371076703071594,0,0,0.0,,
64,0.6322271823883057,0,0,0.0,,
65,0.641572892665863,0,0,0.0,,
66,0.6409696936607361,0,0,0.0,,
67,0.6402305960655212,0,0,0.0,,
68,0.6382375955581665,0,0,0.0,,
69,0.6425552368164062,0,0,0.0,,
