epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6647286415100098,0,7,0.0010092272202998,,
1,0.6312347054481506,0,7,0.0010092272202998,,
2,0.5785238742828369,0,7,0.0010092272202998,,
3,0.5733955502510071,0,7,0.0010092272202998,,
4,0.5665309429168701,0,7,0.0010092272202998,,
5,0.5612534880638123,0,7,0.0010092272202998,,
6,0.5399658679962158,0,7,0.0010092272202998,,
7,0.5252270698547363,0,7,0.0010092272202998,,
8,0.539542555809021,0,7,0.0010092272202998,,
9,0.5800599455833435,0,7,0.0010092272202998,,
10,0.569496214389801,0,22,0.0031718569780853,,
11,0.5706760287284851,0,22,0.0031718569780853,,
12,0.5768711566925049,0,22,0.0031718569780853,,
13,0.5771380066871643,0,22,0.0031718569780853,,
14,0.5714547634124756,0,22,0.0031718569780853,,
15,0.5725448131561279,0,22,0.0031718569780853,,
16,0.5750546455383301,0,22,0.0031718569780853,,
17,0.5904718637466431,0,22,0.0031718569780853,,
18,0.5865989923477173,0,22,0.0031718569780853,,
19,0.5787989497184753,0,22,0.0031718569780853,,
20,0.5875977873802185,0,137,0.0197520184544406,,
21,0.5849525928497314,0,137,0.0197520184544406,,
22,0.5905053615570068,0,137,0.0197520184544406,,
23,0.5999542474746704,0,137,0.0197520184544406,,
24,0.5947949290275574,0,137,0.0197520184544406,,
25,0.5997412204742432,0,137,0.0197520184544406,,
26,0.5936048030853271,0,137,0.0197520184544406,,
27,0.6050249338150024,0,137,0.0197520184544406,,
28,0.6062626838684082,0,137,0.0197520184544406,,
29,0.6043329238891602,0,137,0.0197520184544406,,
30,0.6068142056465149,0,0,0.0,,
31,0.610122799873352,0,0,0.0,,
32,0.6089191436767578,0,0,0.0,,
33,0.6077184081077576,0,0,0.0,,
34,0.6089402437210083,0,0,0.0,,
35,0.6130508780479431,0,0,0.0,,
36,0.6158537864685059,0,0,0.0,,
37,0.6201447248458862,0,0,0.0,,
38,0.6163632273674011,0,0,0.0,,
39,0.6161542534828186,0,0,0.0,,
40,0.6214073896408081,0,209,0.0301326412918108,,
41,0.6227874159812927,0,209,0.0301326412918108,,
42,0.623256266117096,0,209,0.0301326412918108,,
43,0.6234463453292847,0,209,0.0301326412918108,,
44,0.6280238628387451,0,209,0.0301326412918108,,
45,0.6197057366371155,0,209,0.0301326412918108,,
46,0.6303810477256775,0,209,0.0301326412918108,,
47,0.6273760199546814,0,209,0.0301326412918108,,
48,0.622661292552948,0,209,0.0301326412918108,,
49,0.6285326480865479,0,209,0.0301326412918108,,
50,0.6275122165679932,0,0,0.0,,
51,0.6351565718650818,0,0,0.0,,
52,0.6317765712738037,0,0,0.0,,
53,0.6322247385978699,0,0,0.0,,
54,0.6362680792808533,0,0,0.0,,
55,0.6385584473609924,0,0,0.0,,
56,0.6375209093093872,0,0,0.0,,
57,0.6375427842140198,0,0,0.0,,
58,0.6364847421646118,0,0,0.0,,
59,0.6402940154075623,0,0,0.0,,
60,0.6415522694587708,0,0,0.0,,
61,0.6438785195350647,0,0,0.0,,
62,0.6419735550880432,0,0,0.0,,
63,0.6418884992599487,0,0,0.0,,
64,0.6401031613349915,0,0,0.0,,
65,0.6441776752471924,0,0,0.0,,
66,0.6439364552497864,0,0,0.0,,
67,0.6485375165939331,0,0,0.0,,
68,0.6482654213905334,0,0,0.0,,
69,0.6435726881027222,0,0,0.0,,
