epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6647286415100098,0,7,0.0010092272202998,,
1,0.6312347054481506,0,7,0.0010092272202998,,
2,0.5785240530967712,0,7,0.0010092272202998,,
3,0.5730156302452087,0,7,0.0010092272202998,,
4,0.5680527687072754,0,7,0.0010092272202998,,
5,0.5613722205162048,0,7,0.0010092272202998,,
6,0.5439556837081909,0,7,0.0010092272202998,,
7,0.5227313041687012,0,7,0.0010092272202998,,
8,0.542182207107544,0,7,0.0010092272202998,,
9,0.577925980091095,0,7,0.0010092272202998,,
10,0.5740806460380554,0,22,0.0031718569780853,,
11,0.5746633410453796,0,22,0.0031718569780853,,
12,0.5911399126052856,0,22,0.0031718569780853,,
13,0.5964063405990601,0,22,0.0031718569780853,,
14,0.5785472393035889,0,22,0.0031718569780853,,
15,0.5790240168571472,0,22,0.0031718569780853,,
16,0.5848901271820068,0,22,0.0031718569780853,,
17,0.597977876663208,0,22,0.0031718569780853,,
18,0.590088427066803,0,22,0.0031718569780853,,
19,0.5839042067527771,0,22,0.0031718569780853,,
20,0.5929025411605835,0,139,0.0200403690888119,,
21,0.5944967269897461,0,139,0.0200403690888119,,
22,0.5850754380226135,0,139,0.0200403690888119,,
23,0.5948395729064941,0,139,0.0200403690888119,,
24,0.5923206806182861,0,139,0.0200403690888119,,
25,0.59611576795578,0,139,0.0200403690888119,,
26,0.5920987725257874,0,139,0.0200403690888119,,
27,0.6039260625839233,0,139,0.0200403690888119,,
28,0.5980475544929504,0,139,0.0200403690888119,,
29,0.6010084748268127,0,139,0.0200403690888119,,
30,0.606410026550293,0,0,0.0,,
31,0.6053304076194763,0,0,0.0,,
32,0.6080522537231445,0,0,0.0,,
33,0.6054838299751282,0,0,0.0,,
34,0.6082290410995483,0,0,0.0,,
35,0.6201355457305908,0,0,0.0,,
36,0.6120743751525879,0,0,0.0,,
37,0.6186744570732117,0,0,0.0,,
38,0.6198833584785461,0,0,0.0,,
39,0.6179614067077637,0,0,0.0,,
40,0.6180310845375061,0,203,0.0292675893886966,,
41,0.6234675645828247,0,203,0.0292675893886966,,
42,0.620541512966156,0,203,0.0292675893886966,,
43,0.6215299963951111,0,203,0.0292675893886966,,
44,0.628577470779419,0,203,0.0292675893886966,,
45,0.6232489943504333,0,203,0.0292675893886966,,
46,0.6301228404045105,0,203,0.0292675893886966,,
47,0.6274985074996948,0,203,0.0292675893886966,,
48,0.6296955347061157,0,203,0.0292675893886966,,
49,0.629584550857544,0,203,0.0292675893886966,,
50,0.6255639791488647,0,0,0.0,,
51,0.6300815939903259,0,0,0.0,,
52,0.6310611367225647,0,0,0.0,,
53,0.6334455013275146,0,0,0.0,,
54,0.6307435631752014,0,0,0.0,,
55,0.6311378479003906,0,0,0.0,,
56,0.6348612308502197,0,0,0.0,,
57,0.6352719068527222,0,0,0.0,,
58,0.6336956024169922,0,0,0.0,,
59,0.6300895810127258,0,0,0.0,,
60,0.6352401375770569,0,0,0.0,,
61,0.6432178020477295,0,0,0.0,,
62,0.6373276114463806,0,0,0.0,,
63,0.6373807191848755,0,0,0.0,,
64,0.6414338946342468,0,0,0.0,,
65,0.6443631649017334,0,0,0.0,,
66,0.6455392837524414,0,0,0.0,,
67,0.6412421464920044,0,0,0.0,,
68,0.6444663405418396,0,0,0.0,,
69,0.6356110572814941,0,0,0.0,,
