epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6647286415100098,0,7,0.0010092272202998,,
1,0.6312347054481506,0,7,0.0010092272202998,,
2,0.5783997774124146,0,7,0.0010092272202998,,
3,0.5727897882461548,0,7,0.0010092272202998,,
4,0.568229079246521,0,7,0.0010092272202998,,
5,0.5613312125205994,0,7,0.0010092272202998,,
6,0.5437600016593933,0,7,0.0010092272202998,,
7,0.5243693590164185,0,7,0.0010092272202998,,
8,0.5444228649139404,0,7,0.0010092272202998,,
9,0.5729108452796936,0,7,0.0010092272202998,,
10,0.57492995262146,0,22,0.0031718569780853,,
11,0.5725162029266357,0,22,0.0031718569780853,,
12,0.5859735012054443,0,22,0.0031718569780853,,
13,0.5810621976852417,0,22,0.0031718569780853,,
14,0.5794885754585266,0,22,0.0031718569780853,,
15,0.577847957611084,0,22,0.0031718569780853,,
16,0.5745176672935486,0,22,0.0031718569780853,,
17,0.593682587146759,0,22,0.0031718569780853,,
18,0.6013341546058655,0,22,0.0031718569780853,,
19,0.5833525061607361,0,22,0.0031718569780853,,
20,0.5943721532821655,0,139,0.0200403690888119,,
21,0.5882988572120667,0,139,0.0200403690888119,,
22,0.587630569934845,0,139,0.0200403690888119,,
23,0.6029469966888428,0,139,0.0200403690888119,,
24,0.5982109904289246,0,139,0.0200403690888119,,
25,0.5991089344024658,0,139,0.0200403690888119,,
26,0.5946308970451355,0,139,0.0200403690888119,,
27,0.5950127243995667,0,139,0.0200403690888119,,
28,0.6060532331466675,0,139,0.0200403690888119,,
29,0.6057133078575134,0,139,0.0200403690888119,,
30,0.6115639209747314,0,0,0.0,,
31,0.6094252467155457,0,0,0.0,,
32,0.6130236387252808,0,0,0.0,,
33,0.6084761619567871,0,0,0.0,,
34,0.6177025437355042,0,0,0.0,,
35,0.6165663003921509,0,0,0.0,,
36,0.6191044449806213,0,0,0.0,,
37,0.6211099028587341,0,0,0.0,,
38,0.6162025332450867,0,0,0.0,,
39,0.6159553527832031,0,0,0.0,,
40,0.6169420480728149,0,199,0.0286908881199538,,
41,0.6215550303459167,0,199,0.0286908881199538,,
42,0.6213487386703491,0,199,0.0286908881199538,,
43,0.620820939540863,0,199,0.0286908881199538,,
44,0.6290455460548401,0,199,0.0286908881199538,,
45,0.6258659958839417,0,199,0.0286908881199538,,
46,0.6308409571647644,0,199,0.0286908881199538,,
47,0.6253113150596619,0,199,0.0286908881199538,,
48,0.6302931904792786,0,199,0.0286908881199538,,
49,0.6287095546722412,0,199,0.0286908881199538,,
50,0.6265385150909424,0,0,0.0,,
51,0.630996584892273,0,0,0.0,,
52,0.6319682002067566,0,0,0.0,,
53,0.6330459713935852,0,0,0.0,,
54,0.6357254981994629,0,0,0.0,,
55,0.6282690763473511,0,0,0.0,,
56,0.6373617053031921,0,0,0.0,,
57,0.6422865986824036,0,0,0.0,,
58,0.6345583200454712,0,0,0.0,,
59,0.6328967213630676,0,0,0.0,,
60,0.6358822584152222,0,0,0.0,,
61,0.6436223983764648,0,0,0.0,,
62,0.6395050287246704,0,0,0.0,,
63,0.6376129388809204,0,0,0.0,,
64,0.6383297443389893,0,0,0.0,,
65,0.6434538960456848,0,0,0.0,,
66,0.6415431499481201,0,0,0.0,,
67,0.6481937766075134,0,0,0.0,,
68,0.6403242349624634,0,0,0.0,,
69,0.644382119178772,0,0,0.0,,
