epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6647286415100098,0,7,0.0010092272202998,,
1,0.6308585405349731,0,7,0.0010092272202998,,
2,0.5783607959747314,0,7,0.0010092272202998,,
3,0.5739187002182007,0,7,0.0010092272202998,,
4,0.5684345960617065,0,7,0.0010092272202998,,
5,0.560589611530304,0,7,0.0010092272202998,,
6,0.5398979783058167,0,7,0.0010092272202998,,
7,0.5187897086143494,0,7,0.0010092272202998,,
8,0.5412688851356506,0,7,0.0010092272202998,,
9,0.5725008845329285,0,7,0.0010092272202998,,
10,0.577900230884552,0,24,0.0034602076124567,,
11,0.5694212913513184,0,24,0.0034602076124567,,
12,0.5765982270240784,0,24,0.0034602076124567,,
13,0.5773708820343018,0,24,0.0034602076124567,,
14,0.570667564868927,0,24,0.0034602076124567,,
15,0.580530047416687,0,24,0.0034602076124567,,
16,0.5768076777458191,0,24,0.0034602076124567,,
17,0.5953266024589539,0,24,0.0034602076124567,,
18,0.5984091758728027,0,24,0.0034602076124567,,
19,0.5947549939155579,0,24,0.0034602076124567,,
20,0.5865384340286255,0,141,0.0203287197231833,,
21,0.5919735431671143,0,141,0.0203287197231833,,
22,0.5912765860557556,0,141,0.0203287197231833,,
23,0.5867036581039429,0,141,0.0203287197231833,,
24,0.5952965617179871,0,141,0.0203287197231833,,
25,0.5958712100982666,0,141,0.0203287197231833,,
26,0.5986056327819824,0,141,0.0203287197231833,,
27,0.609660804271698,0,141,0.0203287197231833,,
28,0.5975031852722168,0,141,0.0203287197231833,,
29,0.6043220162391663,0,141,0.0203287197231833,,
30,0.6055712699890137,0,0,0.0,,
31,0.6057024002075195,0,0,0.0,,
32,0.605950117111206,0,0,0.0,,
33,0.6131733059883118,0,0,0.0,,
34,0.6095279455184937,0,0,0.0,,
35,0.6120342016220093,0,0,0.0,,
36,0.6182456016540527,0,0,0.0,,
37,0.6195687651634216,0,0,0.0,,
38,0.6188138127326965,0,0,0.0,,
39,0.6195147633552551,0,0,0.0,,
40,0.6237150430679321,0,192,0.0276816608996539,,
41,0.6231792569160461,0,192,0.0276816608996539,,
42,0.6205843091011047,0,192,0.0276816608996539,,
43,0.6229026317596436,0,192,0.0276816608996539,,
44,0.62726229429245,0,192,0.0276816608996539,,
45,0.6218057870864868,0,192,0.0276816608996539,,
46,0.6275869011878967,0,192,0.0276816608996539,,
47,0.6225541830062866,0,192,0.0276816608996539,,
48,0.6241961121559143,0,192,0.0276816608996539,,
49,0.6247199773788452,0,192,0.0276816608996539,,
50,0.6261570453643799,0,0,0.0,,
51,0.6299164295196533,0,0,0.0,,
52,0.629773736000061,0,0,0.0,,
53,0.6298041939735413,0,0,0.0,,
54,0.6311184167861938,0,0,0.0,,
55,0.6348166465759277,0,0,0.0,,
56,0.63316810131073,0,0,0.0,,
57,0.6343483328819275,0,0,0.0,,
58,0.6306761503219604,0,0,0.0,,
59,0.6364486217498779,0,0,0.0,,
60,0.6346545219421387,0,0,0.0,,
61,0.6414141058921814,0,0,0.0,,
62,0.6422277092933655,0,0,0.0,,
63,0.6388540267944336,0,0,0.0,,
64,0.6369840502738953,0,0,0.0,,
65,0.6420506238937378,0,0,0.0,,
66,0.6446613073348999,0,0,0.0,,
67,0.6465820074081421,0,0,0.0,,
68,0.6437324285507202,0,0,0.0,,
69,0.6433852910995483,0,0,0.0,,
