epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6647286415100098,0,8,0.0011534025374855,,
1,0.6315129399299622,0,8,0.0011534025374855,,
2,0.5794861316680908,0,8,0.0011534025374855,,
3,0.5708197355270386,0,8,0.0011534025374855,,
4,0.5673184394836426,0,8,0.0011534025374855,,
5,0.5586820244789124,0,8,0.0011534025374855,,
6,0.5397011041641235,0,8,0.0011534025374855,,
7,0.5265874266624451,0,8,0.0011534025374855,,
8,0.5479214787483215,0,8,0.0011534025374855,,
9,0.5739505887031555,0,8,0.0011534025374855,,
10,0.5799968242645264,0,25,0.0036043829296424,,
11,0.5717384815216064,0,25,0.0036043829296424,,
12,0.5818355679512024,0,25,0.0036043829296424,,
13,0.5801825523376465,0,25,0.0036043829296424,,
14,0.5965410470962524,0,25,0.0036043829296424,,
15,0.5842102766036987,0,25,0.0036043829296424,,
16,0.5773941874504089,0,25,0.0036043829296424,,
17,0.5981962084770203,0,25,0.0036043829296424,,
18,0.5923476815223694,0,25,0.0036043829296424,,
19,0.5885392427444458,0,25,0.0036043829296424,,
20,0.5918306708335876,0,128,0.0184544405997693,,
21,0.5941840410232544,0,128,0.0184544405997693,,
22,0.5852885842323303,0,128,0.0184544405997693,,
23,0.5934531688690186,0,128,0.0184544405997693,,
24,0.6014106869697571,0,128,0.0184544405997693,,
25,0.5979465842247009,0,128,0.0184544405997693,,
26,0.594206690788269,0,128,0.0184544405997693,,
27,0.5996765494346619,0,128,0.0184544405997693,,
28,0.6081644296646118,0,128,0.0184544405997693,,
29,0.608244001865387,0,128,0.0184544405997693,,
30,0.6053346395492554,0,0,0.0,,
31,0.6057235598564148,0,0,0.0,,
32,0.6148895025253296,0,0,0.0,,
33,0.6088474988937378,0,0,0.0,,
34,0.6142576336860657,0,0,0.0,,
35,0.6162893176078796,0,0,0.0,,
36,0.6158605217933655,0,0,0.0,,
37,0.6210575699806213,0,0,0.0,,
38,0.6183047294616699,0,0,0.0,,
39,0.6238335371017456,0,0,0.0,,
40,0.6214234828948975,0,203,0.0292675893886966,,
41,0.6257111430168152,0,203,0.0292675893886966,,
42,0.6229456663131714,0,203,0.0292675893886966,,
43,0.6262921690940857,0,203,0.0292675893886966,,
44,0.6279022097587585,0,203,0.0292675893886966,,
45,0.621906042098999,0,203,0.0292675893886966,,
46,0.6262536644935608,0,203,0.0292675893886966,,
47,0.624973714351654,0,203,0.0292675893886966,,
48,0.622952938079834,0,203,0.0292675893886966,,
49,0.6303809881210327,0,203,0.0292675893886966,,
50,0.6258854866027832,0,0,0.0,,
51,0.6290521621704102,0,0,0.0,,
52,0.6320170164108276,0,0,0.0,,
53,0.6298638582229614,0,0,0.0,,
54,0.6298502683639526,0,0,0.0,,
55,0.6315344572067261,0,0,0.0,,
56,0.6338603496551514,0,0,0.0,,
57,0.6348140835762024,0,0,0.0,,
58,0.6362584829330444,0,0,0.0,,
59,0.6294084787368774,0,0,0.0,,
60,0.634992778301239,0,0,0.0,,
61,0.6379634737968445,0,0,0.0,,
62,0.6360456943511963,0,0,0.0,,
63,0.6419712901115417,0,0,0.0,,
64,0.6354597806930542,0,0,0.0,,
65,0.6400437951087952,0,0,0.0,,
66,0.6412489414215088,0,0,0.0,,
67,0.6426019668579102,0,0,0.0,,
68,0.640830934047699,0,0,0.0,,
69,0.6435058116912842,0,0,0.0,,
