epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6647286415100098,0,8,0.0011534025374855,,
1,0.6310860514640808,0,8,0.0011534025374855,,
2,0.579244077205658,0,8,0.0011534025374855,,
3,0.5731931924819946,0,8,0.0011534025374855,,
4,0.5700588226318359,0,8,0.0011534025374855,,
5,0.563707709312439,0,8,0.0011534025374855,,
6,0.5423478484153748,0,8,0.0011534025374855,,
7,0.5310759544372559,0,8,0.0011534025374855,,
8,0.5429365634918213,0,8,0.0011534025374855,,
9,0.5779099464416504,0,8,0.0011534025374855,,
10,0.584707498550415,0,25,0.0036043829296424,,
11,0.5784189105033875,0,25,0.0036043829296424,,
12,0.5903878808021545,0,25,0.0036043829296424,,
13,0.5814980864524841,0,25,0.0036043829296424,,
14,0.5810785889625549,0,25,0.0036043829296424,,
15,0.5772020816802979,0,25,0.0036043829296424,,
16,0.5759186148643494,0,25,0.0036043829296424,,
17,0.5980803966522217,0,25,0.0036043829296424,,
18,0.5955361127853394,0,25,0.0036043829296424,,
19,0.5866537094116211,0,25,0.0036043829296424,,
20,0.5961439609527588,0,158,0.0227797001153402,,
21,0.5883386731147766,0,158,0.0227797001153402,,
22,0.5899184942245483,0,158,0.0227797001153402,,
23,0.5840192437171936,0,158,0.0227797001153402,,
24,0.6021033525466919,0,158,0.0227797001153402,,
25,0.5948615670204163,0,158,0.0227797001153402,,
26,0.5972047448158264,0,158,0.0227797001153402,,
27,0.599108099937439,0,158,0.0227797001153402,,
28,0.6079301834106445,0,158,0.0227797001153402,,
29,0.6044479012489319,0,158,0.0227797001153402,,
30,0.6041373014450073,0,0,0.0,,
31,0.6168732643127441,0,0,0.0,,
32,0.6108613610267639,0,0,0.0,,
33,0.6123954057693481,0,0,0.0,,
34,0.6132774949073792,0,0,0.0,,
35,0.6156845688819885,0,0,0.0,,
36,0.6200442314147949,0,0,0.0,,
37,0.6172347664833069,0,0,0.0,,
38,0.6196269989013672,0,0,0.0,,
39,0.6218198537826538,0,0,0.0,,
40,0.6193059086799622,0,194,0.0279700115340253,,
41,0.6233864426612854,0,194,0.0279700115340253,,
42,0.6219325661659241,0,194,0.0279700115340253,,
43,0.6214662194252014,0,194,0.0279700115340253,,
44,0.6308361887931824,0,194,0.0279700115340253,,
45,0.6280027627944946,0,194,0.0279700115340253,,
46,0.629084050655365,0,194,0.0279700115340253,,
47,0.625996470451355,0,194,0.0279700115340253,,
48,0.6304053664207458,0,194,0.0279700115340253,,
49,0.6259062886238098,0,194,0.0279700115340253,,
50,0.6268007159233093,0,0,0.0,,
51,0.6288326382637024,0,0,0.0,,
52,0.6313760280609131,0,0,0.0,,
53,0.630845308303833,0,0,0.0,,
54,0.6335984468460083,0,0,0.0,,
55,0.6331879496574402,0,0,0.0,,
56,0.6342277526855469,0,0,0.0,,
57,0.6339457631111145,0,0,0.0,,
58,0.6349589228630066,0,0,0.0,,
59,0.6350215673446655,0,0,0.0,,
60,0.6360057592391968,0,0,0.0,,
61,0.6382785439491272,0,0,0.0,,
62,0.6416948437690735,0,0,0.0,,
63,0.6353754997253418,0,0,0.0,,
64,0.639419674873352,0,0,0.0,,
65,0.6389186978340149,0,0,0.0,,
66,0.6410614252090454,0,0,0.0,,
67,0.6486636400222778,0,0,0.0,,
68,0.640897274017334,0,0,0.0,,
69,0.6363207101821899,0,0,0.0,,
