epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6647286415100098,0,7,0.0010092272202998,,
1,0.6308585405349731,0,7,0.0010092272202998,,
2,0.5782560110092163,0,7,0.0010092272202998,,
3,0.5725083351135254,0,7,0.0010092272202998,,
4,0.5660372376441956,0,7,0.0010092272202998,,
5,0.5604733824729919,0,7,0.0010092272202998,,
6,0.5393036603927612,0,7,0.0010092272202998,,
7,0.5276756882667542,0,7,0.0010092272202998,,
8,0.5407582521438599,0,7,0.0010092272202998,,
9,0.5815771222114563,0,7,0.0010092272202998,,
10,0.5731539726257324,0,24,0.0034602076124567,,
11,0.5720227956771851,0,24,0.0034602076124567,,
12,0.5790829658508301,0,24,0.0034602076124567,,
13,0.5896711945533752,0,24,0.0034602076124567,,
14,0.5853300094604492,0,24,0.0034602076124567,,
15,0.5806702375411987,0,24,0.0034602076124567,,
16,0.5851666331291199,0,24,0.0034602076124567,,
17,0.5939888954162598,0,24,0.0034602076124567,,
18,0.5845023393630981,0,24,0.0034602076124567,,
19,0.5970559120178223,0,24,0.0034602076124567,,
20,0.5910186767578125,0,142,0.020472895040369,,
21,0.5869346857070923,0,142,0.020472895040369,,
22,0.5848686099052429,0,142,0.020472895040369,,
23,0.5971677899360657,0,142,0.020472895040369,,
24,0.5901268720626831,0,142,0.020472895040369,,
25,0.590996265411377,0,142,0.020472895040369,,
26,0.5904875993728638,0,142,0.020472895040369,,
27,0.604456901550293,0,142,0.020472895040369,,
28,0.600050687789917,0,142,0.020472895040369,,
29,0.6004874110221863,0,142,0.020472895040369,,
30,0.6067556142807007,0,0,0.0,,
31,0.602482259273529,0,0,0.0,,
32,0.6105599403381348,0,0,0.0,,
33,0.6048393249511719,0,0,0.0,,
34,0.6064692735671997,0,0,0.0,,
35,0.6049059629440308,0,0,0.0,,
36,0.6132450699806213,0,0,0.0,,
37,0.6155767440795898,0,0,0.0,,
38,0.6109125018119812,0,0,0.0,,
39,0.6185286641120911,0,0,0.0,,
40,0.6145201921463013,0,203,0.0292675893886966,,
41,0.6204681396484375,0,203,0.0292675893886966,,
42,0.6199803352355957,0,203,0.0292675893886966,,
43,0.6184378266334534,0,203,0.0292675893886966,,
44,0.6273170113563538,0,203,0.0292675893886966,,
45,0.6215763092041016,0,203,0.0292675893886966,,
46,0.6228537559509277,0,203,0.0292675893886966,,
47,0.6271069645881653,0,203,0.0292675893886966,,
48,0.6290321946144104,0,203,0.0292675893886966,,
49,0.6266126036643982,0,203,0.0292675893886966,,
50,0.6267868876457214,0,0,0.0,,
51,0.6273670792579651,0,0,0.0,,
52,0.6336959600448608,0,0,0.0,,
53,0.6315280199050903,0,0,0.0,,
54,0.6367667317390442,0,0,0.0,,
55,0.629366397857666,0,0,0.0,,
56,0.63192218542099,0,0,0.0,,
57,0.6312044262886047,0,0,0.0,,
58,0.6359333395957947,0,0,0.0,,
59,0.634976863861084,0,0,0.0,,
60,0.634263813495636,0,0,0.0,,
61,0.636589527130127,0,0,0.0,,
62,0.6407527923583984,0,0,0.0,,
63,0.6411195397377014,0,0,0.0,,
64,0.6357091069221497,0,0,0.0,,
65,0.6395228505134583,0,0,0.0,,
66,0.640807032585144,0,0,0.0,,
67,0.6407660245895386,0,0,0.0,,
68,0.6416380405426025,0,0,0.0,,
69,0.6387690305709839,0,0,0.0,,
