epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6647286415100098,0,7,0.0010092272202998,,
1,0.6312347054481506,0,7,0.0010092272202998,,
2,0.5780528783798218,0,7,0.0010092272202998,,
3,0.5727493762969971,0,7,0.0010092272202998,,
4,0.5704033374786377,0,7,0.0010092272202998,,
5,0.5605321526527405,0,7,0.0010092272202998,,
6,0.537701427936554,0,7,0.0010092272202998,,
7,0.5219823122024536,0,7,0.0010092272202998,,
8,0.5592840313911438,0,7,0.0010092272202998,,
9,0.5730071663856506,0,7,0.0010092272202998,,
10,0.5665721297264099,0,22,0.0031718569780853,,
11,0.5752875208854675,0,22,0.0031718569780853,,
12,0.579529345035553,0,22,0.0031718569780853,,
13,0.5788901448249817,0,22,0.0031718569780853,,
14,0.5933445692062378,0,22,0.0031718569780853,,
15,0.5761225819587708,0,22,0.0031718569780853,,
16,0.5925536155700684,0,22,0.0031718569780853,,
17,0.5881562232971191,0,22,0.0031718569780853,,
18,0.5838514566421509,0,22,0.0031718569780853,,
19,0.5822359919548035,0,22,0.0031718569780853,,
20,0.5930719375610352,0,147,0.0211937716262975,,
21,0.5859568119049072,0,147,0.0211937716262975,,
22,0.6056169867515564,0,147,0.0211937716262975,,
23,0.596234917640686,0,147,0.0211937716262975,,
24,0.5931932330131531,0,147,0.0211937716262975,,
25,0.598565936088562,0,147,0.0211937716262975,,
26,0.6002578139305115,0,147,0.0211937716262975,,
27,0.6059336066246033,0,147,0.0211937716262975,,
28,0.6059501767158508,0,147,0.0211937716262975,,
29,0.6020971536636353,0,147,0.0211937716262975,,
30,0.6088482141494751,0,0,0.0,,
31,0.6069188117980957,0,0,0.0,,
32,0.6125496625900269,0,0,0.0,,
33,0.6121508479118347,0,0,0.0,,
34,0.6144635081291199,0,0,0.0,,
35,0.614268958568573,0,0,0.0,,
36,0.6174010634422302,0,0,0.0,,
37,0.6165390014648438,0,0,0.0,,
38,0.6184871196746826,0,0,0.0,,
39,0.6156483888626099,0,0,0.0,,
40,0.6194725036621094,0,165,0.0237889273356401,,
41,0.6235936880111694,0,165,0.0237889273356401,,
42,0.6219838857650757,0,165,0.0237889273356401,,
43,0.6236660480499268,0,165,0.0237889273356401,,
44,0.6230357885360718,0,165,0.0237889273356401,,
45,0.6209058165550232,0,165,0.0237889273356401,,
46,0.6303894519805908,0,165,0.0237889273356401,,
47,0.623894989490509,0,165,0.0237889273356401,,
48,0.6283302903175354,0,165,0.0237889273356401,,
49,0.6320227980613708,0,165,0.0237889273356401,,
50,0.6310892701148987,0,0,0.0,,
51,0.6341772079467773,0,0,0.0,,
52,0.6306456327438354,0,0,0.0,,
53,0.6328611373901367,0,0,0.0,,
54,0.6360547542572021,0,0,0.0,,
55,0.6299898624420166,0,0,0.0,,
56,0.6353910565376282,0,0,0.0,,
57,0.6357342004776001,0,0,0.0,,
58,0.633733332157135,0,0,0.0,,
59,0.6371490955352783,0,0,0.0,,
60,0.6382019519805908,0,0,0.0,,
61,0.6389145255088806,0,0,0.0,,
62,0.6420360207557678,0,0,0.0,,
63,0.6393913626670837,0,0,0.0,,
64,0.6415067315101624,0,0,0.0,,
65,0.635115921497345,0,0,0.0,,
66,0.646269679069519,0,0,0.0,,
67,0.6429000496864319,0,0,0.0,,
68,0.6467788815498352,0,0,0.0,,
69,0.6433607339859009,0,0,0.0,,
