epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6647286415100098,0,8,0.0011534025374855,,
1,0.6310860514640808,0,8,0.0011534025374855,,
2,0.5805555582046509,0,8,0.0011534025374855,,
3,0.5730933547019958,0,8,0.0011534025374855,,
4,0.5708288550376892,0,8,0.0011534025374855,,
5,0.5631330013275146,0,8,0.0011534025374855,,
6,0.5431147217750549,0,8,0.0011534025374855,,
7,0.5226860642433167,0,8,0.0011534025374855,,
8,0.5353902578353882,0,8,0.0011534025374855,,
9,0.5757557153701782,0,8,0.0011534025374855,,
10,0.5818384885787964,0,25,0.0036043829296424,,
11,0.5726715922355652,0,25,0.0036043829296424,,
12,0.582888126373291,0,25,0.0036043829296424,,
13,0.5789969563484192,0,25,0.0036043829296424,,
14,0.58748859167099,0,25,0.0036043829296424,,
15,0.5738638043403625,0,25,0.0036043829296424,,
16,0.5874251127243042,0,25,0.0036043829296424,,
17,0.5969207882881165,0,25,0.0036043829296424,,
18,0.5960901379585266,0,25,0.0036043829296424,,
19,0.5859988927841187,0,25,0.0036043829296424,,
20,0.5950442552566528,0,158,0.0227797001153402,,
21,0.595024824142456,0,158,0.0227797001153402,,
22,0.5869661569595337,0,158,0.0227797001153402,,
23,0.5905995965003967,0,158,0.0227797001153402,,
24,0.6054060459136963,0,158,0.0227797001153402,,
25,0.600843608379364,0,158,0.0227797001153402,,
26,0.5958962440490723,0,158,0.0227797001153402,,
27,0.6024891138076782,0,158,0.0227797001153402,,
28,0.5995281338691711,0,158,0.0227797001153402,,
29,0.6094809174537659,0,158,0.0227797001153402,,
30,0.6072558760643005,0,0,0.0,,
31,0.6086221933364868,0,0,0.0,,
32,0.6117381453514099,0,0,0.0,,
33,0.6118623614311218,0,0,0.0,,
34,0.6151348352432251,0,0,0.0,,
35,0.611764669418335,0,0,0.0,,
36,0.618169367313385,0,0,0.0,,
37,0.619044840335846,0,0,0.0,,
38,0.6217844486236572,0,0,0.0,,
39,0.6166142821311951,0,0,0.0,,
40,0.6231187582015991,0,171,0.0246539792387543,,
41,0.6222679018974304,0,171,0.0246539792387543,,
42,0.6226867437362671,0,171,0.0246539792387543,,
43,0.6268770098686218,0,171,0.0246539792387543,,
44,0.6293981671333313,0,171,0.0246539792387543,,
45,0.6240841746330261,0,171,0.0246539792387543,,
46,0.6276361346244812,0,171,0.0246539792387543,,
47,0.6263924241065979,0,171,0.0246539792387543,,
48,0.6227303743362427,0,171,0.0246539792387543,,
49,0.6274865865707397,0,171,0.0246539792387543,,
50,0.625664472579956,0,0,0.0,,
51,0.6280505657196045,0,0,0.0,,
52,0.6261023879051208,0,0,0.0,,
53,0.630451500415802,0,0,0.0,,
54,0.6306365728378296,0,0,0.0,,
55,0.6293104290962219,0,0,0.0,,
56,0.6331988573074341,0,0,0.0,,
57,0.6362103819847107,0,0,0.0,,
58,0.6387476921081543,0,0,0.0,,
59,0.6329637765884399,0,0,0.0,,
60,0.6358416080474854,0,0,0.0,,
61,0.6385152339935303,0,0,0.0,,
62,0.6359667181968689,0,0,0.0,,
63,0.6349203586578369,0,0,0.0,,
64,0.6377087235450745,0,0,0.0,,
65,0.6391740441322327,0,0,0.0,,
66,0.642844557762146,0,0,0.0,,
67,0.6355557441711426,0,0,0.0,,
68,0.6393283605575562,0,0,0.0,,
69,0.6406946182250977,0,0,0.0,,
