epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.6647286415100098,0,8,0.0011534025374855,,
1,0.6315129399299622,0,8,0.0011534025374855,,
2,0.5797141790390015,0,8,0.0011534025374855,,
3,0.5695701241493225,0,8,0.0011534025374855,,
4,0.5682032704353333,0,8,0.0011534025374855,,
5,0.5654684901237488,0,8,0.0011534025374855,,
6,0.5457391142845154,0,8,0.0011534025374855,,
7,0.5225924253463745,0,8,0.0011534025374855,,
8,0.5395566821098328,0,8,0.0011534025374855,,
9,0.5708268284797668,0,8,0.0011534025374855,,
10,0.5777812600135803,0,25,0.0036043829296424,,
11,0.577842652797699,0,25,0.0036043829296424,,
12,0.5866259932518005,0,25,0.0036043829296424,,
13,0.5849189758300781,0,25,0.0036043829296424,,
14,0.5904875993728638,0,25,0.0036043829296424,,
15,0.5831272602081299,0,25,0.0036043829296424,,
16,0.5801803469657898,0,25,0.0036043829296424,,
17,0.5792331695556641,0,25,0.0036043829296424,,
18,0.5972123146057129,0,25,0.0036043829296424,,
19,0.5793896913528442,0,25,0.0036043829296424,,
20,0.591306746006012,0,129,0.018598615916955,,
21,0.5908274054527283,0,129,0.018598615916955,,
22,0.5813280344009399,0,129,0.018598615916955,,
23,0.587822675704956,0,129,0.018598615916955,,
24,0.5989854335784912,0,129,0.018598615916955,,
25,0.6021007299423218,0,129,0.018598615916955,,
26,0.5944002866744995,0,129,0.018598615916955,,
27,0.6025874614715576,0,129,0.018598615916955,,
28,0.6103755235671997,0,129,0.018598615916955,,
29,0.6026940941810608,0,129,0.018598615916955,,
30,0.6023973822593689,0,0,0.0,,
31,0.6163391470909119,0,0,0.0,,
32,0.6095383763313293,0,0,0.0,,
33,0.6183205842971802,0,0,0.0,,
34,0.608935534954071,0,0,0.0,,
35,0.610291600227356,0,0,0.0,,
36,0.6144766807556152,0,0,0.0,,
37,0.6199560761451721,0,0,0.0,,
38,0.6216061115264893,0,0,0.0,,
39,0.6159583330154419,0,0,0.0,,
40,0.6197473406791687,0,208,0.0299884659746251,,
41,0.6214272975921631,0,208,0.0299884659746251,,
42,0.6183950304985046,0,208,0.0299884659746251,,
43,0.6256099939346313,0,208,0.0299884659746251,,
44,0.6247390508651733,0,208,0.0299884659746251,,
45,0.6241392493247986,0,208,0.0299884659746251,,
46,0.6289302110671997,0,208,0.0299884659746251,,
47,0.622506856918335,0,208,0.0299884659746251,,
48,0.6258609294891357,0,208,0.0299884659746251,,
49,0.6242246627807617,0,208,0.0299884659746251,,
50,0.6276676654815674,0,0,0.0,,
51,0.6281532645225525,0,0,0.0,,
52,0.6289545893669128,0,0,0.0,,
53,0.6302802562713623,0,0,0.0,,
54,0.628294050693512,0,0,0.0,,
55,0.633735179901123,0,0,0.0,,
56,0.6351296305656433,0,0,0.0,,
57,0.6319490075111389,0,0,0.0,,
58,0.6343728303909302,0,0,0.0,,
59,0.6325536370277405,0,0,0.0,,
60,0.6366450190544128,0,0,0.0,,
61,0.6379554271697998,0,0,0.0,,
62,0.6383067965507507,0,0,0.0,,
63,0.6367926001548767,0,0,0.0,,
64,0.6369912028312683,0,0,0.0,,
65,0.6382809281349182,0,0,0.0,,
66,0.638444721698761,0,0,0.0,,
67,0.6417223811149597,0,0,0.0,,
68,0.6405773162841797,0,0,0.0,,
69,0.6383084058761597,0,0,0.0,,
