epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.8431881070137024,0,46,0.0019461837874428,,
1,0.5770412087440491,0,46,0.0019461837874428,,
2,0.5453396439552307,0,46,0.0019461837874428,,
3,0.5879355669021606,0,46,0.0019461837874428,,
4,0.6190953850746155,0,46,0.0019461837874428,,
5,0.6330240964889526,0,46,0.0019461837874428,,
6,0.6282492280006409,0,46,0.0019461837874428,,
7,0.624279797077179,0,46,0.0019461837874428,,
8,0.6170334815979004,0,46,0.0019461837874428,,
9,0.6144102215766907,0,46,0.0019461837874428,,
10,0.5933161973953247,0,290,0.0122694195295312,,
11,0.6100760102272034,0,290,0.0122694195295312,,
12,0.5990371108055115,0,290,0.0122694195295312,,
13,0.5963489413261414,0,290,0.0122694195295312,,
14,0.612973153591156,0,290,0.0122694195295312,,
15,0.5939023494720459,0,290,0.0122694195295312,,
16,0.6162415146827698,0,290,0.0122694195295312,,
17,0.610103189945221,0,290,0.0122694195295312,,
18,0.615151047706604,0,290,0.0122694195295312,,
19,0.6249552369117737,0,290,0.0122694195295312,,
20,0.5955972075462341,0,434,0.0183618209510915,,
21,0.6012487411499023,0,434,0.0183618209510915,,
22,0.6276366710662842,0,434,0.0183618209510915,,
23,0.6159214973449707,0,434,0.0183618209510915,,
24,0.6303116679191589,0,434,0.0183618209510915,,
25,0.6338099241256714,0,434,0.0183618209510915,,
26,0.6380746364593506,0,434,0.0183618209510915,,
27,0.6409519910812378,0,434,0.0183618209510915,,
28,0.6377865076065063,0,434,0.0183618209510915,,
29,0.6318013668060303,0,434,0.0183618209510915,,
30,0.6392627954483032,0,0,0.0,,
31,0.6342700123786926,0,0,0.0,,
32,0.640753448009491,0,0,0.0,,
33,0.6423287391662598,0,0,0.0,,
34,0.6418742537498474,0,0,0.0,,
35,0.6348109245300293,0,0,0.0,,
36,0.6439878940582275,0,0,0.0,,
37,0.6503651142120361,0,0,0.0,,
38,0.6416509747505188,0,0,0.0,,
39,0.6271486878395081,0,0,0.0,,
40,0.6355810761451721,0,0,0.0,,
41,0.6529633402824402,0,0,0.0,,
42,0.6464910507202148,0,0,0.0,,
43,0.6392593383789062,0,0,0.0,,
44,0.647040843963623,0,0,0.0,,
45,0.6444797515869141,0,0,0.0,,
46,0.6524695754051208,0,0,0.0,,
47,0.6483727693557739,0,0,0.0,,
48,0.6588285565376282,0,0,0.0,,
49,0.6547290682792664,0,0,0.0,,
50,0.6598235964775085,0,292,0.0123540362159417,,
51,0.659115195274353,0,292,0.0123540362159417,,
52,0.6567842364311218,0,292,0.0123540362159417,,
53,0.6353499293327332,0,292,0.0123540362159417,,
54,0.6506377458572388,0,292,0.0123540362159417,,
55,0.6430942416191101,0,292,0.0123540362159417,,
56,0.6508936285972595,0,292,0.0123540362159417,,
57,0.6624314785003662,0,292,0.0123540362159417,,
58,0.6583964228630066,0,292,0.0123540362159417,,
59,0.6675921082496643,0,292,0.0123540362159417,,
60,0.6589877605438232,0,0,0.0,,
61,0.6591379642486572,0,0,0.0,,
62,0.6546494364738464,0,0,0.0,,
63,0.6447067856788635,0,0,0.0,,
64,0.659424364566803,0,0,0.0,,
65,0.66413414478302,0,0,0.0,,
66,0.6617081761360168,0,0,0.0,,
67,0.664089024066925,0,0,0.0,,
68,0.6562563180923462,0,0,0.0,,
69,0.6658711433410645,0,0,0.0,,
