epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.8431881070137024,0,46,0.0019461837874428,,
1,0.576943039894104,0,46,0.0019461837874428,,
2,0.5446620583534241,0,46,0.0019461837874428,,
3,0.5880308747291565,0,46,0.0019461837874428,,
4,0.6169792413711548,0,46,0.0019461837874428,,
5,0.6331812739372253,0,46,0.0019461837874428,,
6,0.6302289366722107,0,46,0.0019461837874428,,
7,0.6365747451782227,0,46,0.0019461837874428,,
8,0.6314971446990967,0,46,0.0019461837874428,,
9,0.622136116027832,0,46,0.0019461837874428,,
10,0.6160055994987488,0,288,0.0121848028431206,,
11,0.6089604496955872,0,288,0.0121848028431206,,
12,0.6137188673019409,0,288,0.0121848028431206,,
13,0.6070402264595032,0,288,0.0121848028431206,,
14,0.6044888496398926,0,288,0.0121848028431206,,
15,0.6187379360198975,0,288,0.0121848028431206,,
16,0.6133388876914978,0,288,0.0121848028431206,,
17,0.6031961441040039,0,288,0.0121848028431206,,
18,0.6114102602005005,0,288,0.0121848028431206,,
19,0.6178096532821655,0,288,0.0121848028431206,,
20,0.6232931017875671,0,406,0.0171771873413437,,
21,0.6184772849082947,0,406,0.0171771873413437,,
22,0.6245582699775696,0,406,0.0171771873413437,,
23,0.6119170784950256,0,406,0.0171771873413437,,
24,0.6361373662948608,0,406,0.0171771873413437,,
25,0.6123542189598083,0,406,0.0171771873413437,,
26,0.6249438524246216,0,406,0.0171771873413437,,
27,0.6320362687110901,0,406,0.0171771873413437,,
28,0.626742422580719,0,406,0.0171771873413437,,
29,0.6334863305091858,0,406,0.0171771873413437,,
30,0.6270591020584106,0,0,0.0,,
31,0.6398186087608337,0,0,0.0,,
32,0.634190559387207,0,0,0.0,,
33,0.6482347846031189,0,0,0.0,,
34,0.6480867862701416,0,0,0.0,,
35,0.6367789506912231,0,0,0.0,,
36,0.6440619230270386,0,0,0.0,,
37,0.6353458166122437,0,0,0.0,,
38,0.6588003039360046,0,0,0.0,,
39,0.6306735277175903,0,0,0.0,,
40,0.6312060952186584,0,0,0.0,,
41,0.639366090297699,0,0,0.0,,
42,0.6433976292610168,0,0,0.0,,
43,0.6496963500976562,0,0,0.0,,
44,0.6448953151702881,0,0,0.0,,
45,0.6600362062454224,0,0,0.0,,
46,0.6508261561393738,0,0,0.0,,
47,0.654062032699585,0,0,0.0,,
48,0.6550335884094238,0,0,0.0,,
49,0.6642159223556519,0,0,0.0,,
50,0.6570479273796082,0,317,0.0134117447960737,,
51,0.6456243395805359,0,317,0.0134117447960737,,
52,0.648505449295044,0,317,0.0134117447960737,,
53,0.6549561023712158,0,317,0.0134117447960737,,
54,0.656737744808197,0,317,0.0134117447960737,,
55,0.6443709135055542,0,317,0.0134117447960737,,
56,0.6474538445472717,0,317,0.0134117447960737,,
57,0.6491250991821289,0,317,0.0134117447960737,,
58,0.6671129465103149,0,317,0.0134117447960737,,
59,0.6555703282356262,0,317,0.0134117447960737,,
60,0.6486575603485107,0,0,0.0,,
61,0.6472795605659485,0,0,0.0,,
62,0.6611385941505432,0,0,0.0,,
63,0.6654683351516724,0,0,0.0,,
64,0.6594516038894653,0,0,0.0,,
65,0.6448922157287598,0,0,0.0,,
66,0.6594855189323425,0,0,0.0,,
67,0.6536364555358887,0,0,0.0,,
68,0.644143283367157,0,0,0.0,,
69,0.6616767644882202,0,0,0.0,,
