epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.8431881070137024,0,46,0.0019461837874428,,
1,0.5766292214393616,0,46,0.0019461837874428,,
2,0.547666609287262,0,46,0.0019461837874428,,
3,0.5906113386154175,0,46,0.0019461837874428,,
4,0.6193941235542297,0,46,0.0019461837874428,,
5,0.6289528012275696,0,46,0.0019461837874428,,
6,0.6372454166412354,0,46,0.0019461837874428,,
7,0.6272364854812622,0,46,0.0019461837874428,,
8,0.6209715604782104,0,46,0.0019461837874428,,
9,0.6119867563247681,0,46,0.0019461837874428,,
10,0.614663302898407,0,306,0.0129463530208157,,
11,0.6110047101974487,0,306,0.0129463530208157,,
12,0.6092464327812195,0,306,0.0129463530208157,,
13,0.6131902933120728,0,306,0.0129463530208157,,
14,0.6050053238868713,0,306,0.0129463530208157,,
15,0.6025134921073914,0,306,0.0129463530208157,,
16,0.6150062084197998,0,306,0.0129463530208157,,
17,0.6125631928443909,0,306,0.0129463530208157,,
18,0.5998560190200806,0,306,0.0129463530208157,,
19,0.6194770932197571,0,306,0.0129463530208157,,
20,0.6253392100334167,0,442,0.0187002876967337,,
21,0.6130561828613281,0,442,0.0187002876967337,,
22,0.6203005909919739,0,442,0.0187002876967337,,
23,0.6261000037193298,0,442,0.0187002876967337,,
24,0.6365192532539368,0,442,0.0187002876967337,,
25,0.6287079453468323,0,442,0.0187002876967337,,
26,0.6343252062797546,0,442,0.0187002876967337,,
27,0.628673791885376,0,442,0.0187002876967337,,
28,0.6328905820846558,0,442,0.0187002876967337,,
29,0.6311296820640564,0,442,0.0187002876967337,,
30,0.6345648169517517,0,0,0.0,,
31,0.6240766644477844,0,0,0.0,,
32,0.6472241282463074,0,0,0.0,,
33,0.6402581930160522,0,0,0.0,,
34,0.6390027403831482,0,0,0.0,,
35,0.629005491733551,0,0,0.0,,
36,0.6435022950172424,0,0,0.0,,
37,0.6500027775764465,0,0,0.0,,
38,0.6352269649505615,0,0,0.0,,
39,0.6279129981994629,0,0,0.0,,
40,0.6381716132164001,0,0,0.0,,
41,0.6296594142913818,0,0,0.0,,
42,0.6451950073242188,0,0,0.0,,
43,0.6458992958068848,0,0,0.0,,
44,0.655230700969696,0,0,0.0,,
45,0.6537185311317444,0,0,0.0,,
46,0.6496785879135132,0,0,0.0,,
47,0.643858790397644,0,0,0.0,,
48,0.6505609750747681,0,0,0.0,,
49,0.6573763489723206,0,0,0.0,,
50,0.661795973777771,0,315,0.0133271281096632,,
51,0.6604212522506714,0,315,0.0133271281096632,,
52,0.650201678276062,0,315,0.0133271281096632,,
53,0.6579463481903076,0,315,0.0133271281096632,,
54,0.6582087278366089,0,315,0.0133271281096632,,
55,0.6391170024871826,0,315,0.0133271281096632,,
56,0.6412643790245056,0,315,0.0133271281096632,,
57,0.6426931023597717,0,315,0.0133271281096632,,
58,0.6599621772766113,0,315,0.0133271281096632,,
59,0.651012122631073,0,315,0.0133271281096632,,
60,0.6569003462791443,0,0,0.0,,
61,0.6509438157081604,0,0,0.0,,
62,0.6512590050697327,0,0,0.0,,
63,0.6524021029472351,0,0,0.0,,
64,0.6612365245819092,0,0,0.0,,
65,0.6708945631980896,0,0,0.0,,
66,0.6644414663314819,0,0,0.0,,
67,0.6552091240882874,0,0,0.0,,
68,0.6467838883399963,0,0,0.0,,
69,0.6816015243530273,0,0,0.0,,
