epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.8431881070137024,0,51,0.0021577255034692,,
1,0.578090250492096,0,51,0.0021577255034692,,
2,0.5464209914207458,0,51,0.0021577255034692,,
3,0.590795636177063,0,51,0.0021577255034692,,
4,0.6182235479354858,0,51,0.0021577255034692,,
5,0.6338444948196411,0,51,0.0021577255034692,,
6,0.6383333206176758,0,51,0.0021577255034692,,
7,0.6433027982711792,0,51,0.0021577255034692,,
8,0.621396541595459,0,51,0.0021577255034692,,
9,0.6171274781227112,0,51,0.0021577255034692,,
10,0.6163279414176941,0,367,0.0155271619563377,,
11,0.6134480834007263,0,367,0.0155271619563377,,
12,0.6067607998847961,0,367,0.0155271619563377,,
13,0.6183655858039856,0,367,0.0155271619563377,,
14,0.6052644848823547,0,367,0.0155271619563377,,
15,0.6126313805580139,0,367,0.0155271619563377,,
16,0.614503800868988,0,367,0.0155271619563377,,
17,0.6152225732803345,0,367,0.0155271619563377,,
18,0.6089115738868713,0,367,0.0155271619563377,,
19,0.6166305541992188,0,367,0.0155271619563377,,
20,0.6228088736534119,0,0,0.0,,
21,0.6184497475624084,0,0,0.0,,
22,0.620834231376648,0,0,0.0,,
23,0.630079448223114,0,0,0.0,,
24,0.6278462409973145,0,0,0.0,,
25,0.6294615268707275,0,0,0.0,,
26,0.6365000605583191,0,0,0.0,,
27,0.6318100094795227,0,0,0.0,,
28,0.6364202499389648,0,0,0.0,,
29,0.6301150321960449,0,0,0.0,,
30,0.6324653625488281,0,628,0.0265696395329158,,
31,0.6444068551063538,0,628,0.0265696395329158,,
32,0.6406862735748291,0,628,0.0265696395329158,,
33,0.6399286389350891,0,628,0.0265696395329158,,
34,0.6415908932685852,0,628,0.0265696395329158,,
35,0.6375080347061157,0,628,0.0265696395329158,,
36,0.62828129529953,0,628,0.0265696395329158,,
37,0.6426459550857544,0,628,0.0265696395329158,,
38,0.6352604031562805,0,628,0.0265696395329158,,
39,0.6411256790161133,0,628,0.0265696395329158,,
40,0.6333146691322327,0,0,0.0,,
41,0.6449728012084961,0,0,0.0,,
42,0.6452013254165649,0,0,0.0,,
43,0.6479608416557312,0,0,0.0,,
44,0.652951717376709,0,0,0.0,,
45,0.6393764019012451,0,0,0.0,,
46,0.654849648475647,0,0,0.0,,
47,0.6570577621459961,0,0,0.0,,
48,0.6566831469535828,0,0,0.0,,
49,0.6422559022903442,0,0,0.0,,
50,0.6553674340248108,0,0,0.0,,
51,0.656879723072052,0,0,0.0,,
52,0.6548482179641724,0,0,0.0,,
53,0.6449357867240906,0,0,0.0,,
54,0.6394606232643127,0,0,0.0,,
55,0.6581719517707825,0,0,0.0,,
56,0.6487458944320679,0,0,0.0,,
57,0.6465872526168823,0,0,0.0,,
58,0.653229296207428,0,0,0.0,,
59,0.6521884799003601,0,0,0.0,,
60,0.653451144695282,0,0,0.0,,
61,0.6478992104530334,0,0,0.0,,
62,0.6613245010375977,0,0,0.0,,
63,0.6645479798316956,0,0,0.0,,
64,0.653471052646637,0,0,0.0,,
65,0.664798378944397,0,0,0.0,,
66,0.6518920063972473,0,0,0.0,,
67,0.6630428433418274,0,0,0.0,,
68,0.6561455130577087,0,0,0.0,,
69,0.6724373698234558,0,0,0.0,,
