epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.8431881666183472,0,46,0.0019461837874428,,
1,0.5764134526252747,0,46,0.0019461837874428,,
2,0.5485122203826904,0,46,0.0019461837874428,,
3,0.5860968232154846,0,46,0.0019461837874428,,
4,0.6167539954185486,0,46,0.0019461837874428,,
5,0.6344084143638611,0,46,0.0019461837874428,,
6,0.6330017447471619,0,46,0.0019461837874428,,
7,0.6216512322425842,0,46,0.0019461837874428,,
8,0.6367223262786865,0,46,0.0019461837874428,,
9,0.6160984039306641,0,46,0.0019461837874428,,
10,0.6142927408218384,0,286,0.0121001861567101,,
11,0.6130256652832031,0,286,0.0121001861567101,,
12,0.6121065020561218,0,286,0.0121001861567101,,
13,0.5992950797080994,0,286,0.0121001861567101,,
14,0.6085985898971558,0,286,0.0121001861567101,,
15,0.6196403503417969,0,286,0.0121001861567101,,
16,0.614863932132721,0,286,0.0121001861567101,,
17,0.6114495396614075,0,286,0.0121001861567101,,
18,0.6175901889801025,0,286,0.0121001861567101,,
19,0.6287431120872498,0,286,0.0121001861567101,,
20,0.6187359094619751,0,414,0.0175156540869859,,
21,0.6127502918243408,0,414,0.0175156540869859,,
22,0.622103750705719,0,414,0.0175156540869859,,
23,0.6231344938278198,0,414,0.0175156540869859,,
24,0.6280325055122375,0,414,0.0175156540869859,,
25,0.6129586696624756,0,414,0.0175156540869859,,
26,0.6331123113632202,0,414,0.0175156540869859,,
27,0.6352678537368774,0,414,0.0175156540869859,,
28,0.6376673579216003,0,414,0.0175156540869859,,
29,0.6264950633049011,0,414,0.0175156540869859,,
30,0.627615213394165,0,0,0.0,,
31,0.6430730223655701,0,0,0.0,,
32,0.6339726448059082,0,0,0.0,,
33,0.6396102905273438,0,0,0.0,,
34,0.6470366716384888,0,0,0.0,,
35,0.6332527995109558,0,0,0.0,,
36,0.6248520612716675,0,0,0.0,,
37,0.6437498927116394,0,0,0.0,,
38,0.6478707790374756,0,0,0.0,,
39,0.6488413214683533,0,0,0.0,,
40,0.6427274346351624,0,0,0.0,,
41,0.651589572429657,0,0,0.0,,
42,0.639631450176239,0,0,0.0,,
43,0.6417074203491211,0,0,0.0,,
44,0.6514365673065186,0,0,0.0,,
45,0.641660213470459,0,0,0.0,,
46,0.6546261310577393,0,0,0.0,,
47,0.6480658054351807,0,0,0.0,,
48,0.655877947807312,0,0,0.0,,
49,0.6369004249572754,0,0,0.0,,
50,0.6560777425765991,0,336,0.0142156033169741,,
51,0.6509451866149902,0,336,0.0142156033169741,,
52,0.6472973823547363,0,336,0.0142156033169741,,
53,0.6404149532318115,0,336,0.0142156033169741,,
54,0.6424683928489685,0,336,0.0142156033169741,,
55,0.6433087587356567,0,336,0.0142156033169741,,
56,0.6529439687728882,0,336,0.0142156033169741,,
57,0.6597623825073242,0,336,0.0142156033169741,,
58,0.6597751379013062,0,336,0.0142156033169741,,
59,0.6455204486846924,0,336,0.0142156033169741,,
60,0.6545299291610718,0,0,0.0,,
61,0.6481147408485413,0,0,0.0,,
62,0.6515177488327026,0,0,0.0,,
63,0.6509739756584167,0,0,0.0,,
64,0.6569856405258179,0,0,0.0,,
65,0.6598500609397888,0,0,0.0,,
66,0.6525635123252869,0,0,0.0,,
67,0.6566207408905029,0,0,0.0,,
68,0.6528089046478271,0,0,0.0,,
69,0.6591522693634033,0,0,0.0,,
