epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.8431881070137024,0,46,0.0019461837874428,,
1,0.5771775245666504,0,46,0.0019461837874428,,
2,0.5485916137695312,0,46,0.0019461837874428,,
3,0.5856853723526001,0,46,0.0019461837874428,,
4,0.6186074614524841,0,46,0.0019461837874428,,
5,0.6324849128723145,0,46,0.0019461837874428,,
6,0.6291301846504211,0,46,0.0019461837874428,,
7,0.6413968801498413,0,46,0.0019461837874428,,
8,0.6261227130889893,0,46,0.0019461837874428,,
9,0.6053236126899719,0,46,0.0019461837874428,,
10,0.6086978912353516,0,282,0.0119309527838889,,
11,0.5906205773353577,0,282,0.0119309527838889,,
12,0.5980620384216309,0,282,0.0119309527838889,,
13,0.6061650514602661,0,282,0.0119309527838889,,
14,0.6128082275390625,0,282,0.0119309527838889,,
15,0.6144374012947083,0,282,0.0119309527838889,,
16,0.6036059856414795,0,282,0.0119309527838889,,
17,0.6112126111984253,0,282,0.0119309527838889,,
18,0.601796567440033,0,282,0.0119309527838889,,
19,0.6017717123031616,0,282,0.0119309527838889,,
20,0.6069490313529968,0,391,0.0165425621932645,,
21,0.6253880858421326,0,391,0.0165425621932645,,
22,0.6164888143539429,0,391,0.0165425621932645,,
23,0.6064780950546265,0,391,0.0165425621932645,,
24,0.627885103225708,0,391,0.0165425621932645,,
25,0.6291953325271606,0,391,0.0165425621932645,,
26,0.6310988068580627,0,391,0.0165425621932645,,
27,0.6383124589920044,0,391,0.0165425621932645,,
28,0.6409785151481628,0,391,0.0165425621932645,,
29,0.6331208348274231,0,391,0.0165425621932645,,
30,0.6242141127586365,0,0,0.0,,
31,0.6295661926269531,0,0,0.0,,
32,0.6513926386833191,0,0,0.0,,
33,0.6261356472969055,0,0,0.0,,
34,0.6439213752746582,0,0,0.0,,
35,0.6343482732772827,0,0,0.0,,
36,0.6340899467468262,0,0,0.0,,
37,0.6339154839515686,0,0,0.0,,
38,0.6390345096588135,0,0,0.0,,
39,0.6333150267601013,0,0,0.0,,
40,0.642038881778717,0,0,0.0,,
41,0.649045467376709,0,0,0.0,,
42,0.6497131586074829,0,0,0.0,,
43,0.634219765663147,0,0,0.0,,
44,0.6551532745361328,0,0,0.0,,
45,0.6492897272109985,0,0,0.0,,
46,0.6430535316467285,0,0,0.0,,
47,0.6395149230957031,0,0,0.0,,
48,0.6555196642875671,0,0,0.0,,
49,0.6423570513725281,0,0,0.0,,
50,0.6455109715461731,0,260,0.0110001692333728,,
51,0.6614113450050354,0,260,0.0110001692333728,,
52,0.6628986597061157,0,260,0.0110001692333728,,
53,0.6352146863937378,0,260,0.0110001692333728,,
54,0.6577587723731995,0,260,0.0110001692333728,,
55,0.6422932744026184,0,260,0.0110001692333728,,
56,0.6505008339881897,0,260,0.0110001692333728,,
57,0.6635216474533081,0,260,0.0110001692333728,,
58,0.6625940799713135,0,260,0.0110001692333728,,
59,0.662131667137146,0,260,0.0110001692333728,,
60,0.6547250747680664,0,314,0.0132848197664579,,
61,0.6591349840164185,0,314,0.0132848197664579,,
62,0.6521363258361816,0,314,0.0132848197664579,,
63,0.6573955416679382,0,314,0.0132848197664579,,
64,0.6624729037284851,0,314,0.0132848197664579,,
65,0.644406795501709,0,314,0.0132848197664579,,
66,0.6508874297142029,0,314,0.0132848197664579,,
67,0.6605139970779419,0,314,0.0132848197664579,,
68,0.6510745286941528,0,314,0.0132848197664579,,
69,0.6721734404563904,0,314,0.0132848197664579,,
