epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.8431881070137024,0,46,0.0019461837874428,,
1,0.5770414471626282,0,46,0.0019461837874428,,
2,0.5461796522140503,0,46,0.0019461837874428,,
3,0.5931118726730347,0,46,0.0019461837874428,,
4,0.6181005239486694,0,46,0.0019461837874428,,
5,0.6316298246383667,0,46,0.0019461837874428,,
6,0.6396046280860901,0,46,0.0019461837874428,,
7,0.6280497312545776,0,46,0.0019461837874428,,
8,0.6262615323066711,0,46,0.0019461837874428,,
9,0.6188701391220093,0,46,0.0019461837874428,,
10,0.6126812100410461,0,297,0.0125655779319681,,
11,0.6136425137519836,0,297,0.0125655779319681,,
12,0.6125710606575012,0,297,0.0125655779319681,,
13,0.6040703654289246,0,297,0.0125655779319681,,
14,0.6072613000869751,0,297,0.0125655779319681,,
15,0.6176601052284241,0,297,0.0125655779319681,,
16,0.6137470006942749,0,297,0.0125655779319681,,
17,0.6151831150054932,0,297,0.0125655779319681,,
18,0.6091829538345337,0,297,0.0125655779319681,,
19,0.6198686361312866,0,297,0.0125655779319681,,
20,0.625539243221283,0,427,0.0180656625486545,,
21,0.6063398718833923,0,427,0.0180656625486545,,
22,0.6245208978652954,0,427,0.0180656625486545,,
23,0.6242634654045105,0,427,0.0180656625486545,,
24,0.6346489787101746,0,427,0.0180656625486545,,
25,0.6342794895172119,0,427,0.0180656625486545,,
26,0.6247697472572327,0,427,0.0180656625486545,,
27,0.62775719165802,0,427,0.0180656625486545,,
28,0.6266306042671204,0,427,0.0180656625486545,,
29,0.632334291934967,0,427,0.0180656625486545,,
30,0.627385139465332,0,0,0.0,,
31,0.6264826059341431,0,0,0.0,,
32,0.6405694484710693,0,0,0.0,,
33,0.6468411087989807,0,0,0.0,,
34,0.6297816634178162,0,0,0.0,,
35,0.6348217725753784,0,0,0.0,,
36,0.6399692296981812,0,0,0.0,,
37,0.6506479978561401,0,0,0.0,,
38,0.634969174861908,0,0,0.0,,
39,0.6371886134147644,0,0,0.0,,
40,0.645767092704773,0,0,0.0,,
41,0.6447893381118774,0,0,0.0,,
42,0.6470010876655579,0,0,0.0,,
43,0.6448351740837097,0,0,0.0,,
44,0.6420589685440063,0,0,0.0,,
45,0.653898298740387,0,0,0.0,,
46,0.6517418622970581,0,0,0.0,,
47,0.6370252966880798,0,0,0.0,,
48,0.6498320698738098,0,0,0.0,,
49,0.6539610624313354,0,0,0.0,,
50,0.6584790945053101,0,274,0.0115924860382467,,
51,0.6562204957008362,0,274,0.0115924860382467,,
52,0.6486893892288208,0,274,0.0115924860382467,,
53,0.6346180438995361,0,274,0.0115924860382467,,
54,0.6591299176216125,0,274,0.0115924860382467,,
55,0.648807942867279,0,274,0.0115924860382467,,
56,0.6547457575798035,0,274,0.0115924860382467,,
57,0.6458969116210938,0,274,0.0115924860382467,,
58,0.6544015407562256,0,274,0.0115924860382467,,
59,0.6553120613098145,0,274,0.0115924860382467,,
60,0.6553630232810974,0,0,0.0,,
61,0.646957516670227,0,0,0.0,,
62,0.6580942869186401,0,0,0.0,,
63,0.6572278141975403,0,0,0.0,,
64,0.6619665622711182,0,0,0.0,,
65,0.6493643522262573,0,0,0.0,,
66,0.6602911949157715,0,0,0.0,,
67,0.6390781402587891,0,0,0.0,,
68,0.6550393104553223,0,0,0.0,,
69,0.6536087989807129,0,0,0.0,,
