epoch,radius_mean,added,removed,mod_ratio,hit3,hit10
0,0.8431881666183472,0,51,0.0021577255034692,,
1,0.5779722929000854,0,51,0.0021577255034692,,
2,0.5467327237129211,0,51,0.0021577255034692,,
3,0.5852113366127014,0,51,0.0021577255034692,,
4,0.6195501089096069,0,51,0.0021577255034692,,
5,0.6332894563674927,0,51,0.0021577255034692,,
6,0.6385254859924316,0,51,0.0021577255034692,,
7,0.6160281300544739,0,51,0.0021577255034692,,
8,0.6270779371261597,0,51,0.0021577255034692,,
9,0.6135935187339783,0,51,0.0021577255034692,,
10,0.5936710834503174,0,370,0.0156540869859536,,
11,0.6003995537757874,0,370,0.0156540869859536,,
12,0.607407808303833,0,370,0.0156540869859536,,
13,0.611035168170929,0,370,0.0156540869859536,,
14,0.6111054420471191,0,370,0.0156540869859536,,
15,0.6172437071800232,0,370,0.0156540869859536,,
16,0.6150740385055542,0,370,0.0156540869859536,,
17,0.6160264611244202,0,370,0.0156540869859536,,
18,0.6124196648597717,0,370,0.0156540869859536,,
19,0.6238104104995728,0,370,0.0156540869859536,,
20,0.6256496906280518,0,0,0.0,,
21,0.6160872578620911,0,0,0.0,,
22,0.6198934316635132,0,0,0.0,,
23,0.6160841584205627,0,0,0.0,,
24,0.6289050579071045,0,0,0.0,,
25,0.6144959330558777,0,0,0.0,,
26,0.6370392441749573,0,0,0.0,,
27,0.6390677690505981,0,0,0.0,,
28,0.6338446736335754,0,0,0.0,,
29,0.6343381404876709,0,0,0.0,,
30,0.6346151828765869,0,639,0.0270350313081739,,
31,0.645438015460968,0,639,0.0270350313081739,,
32,0.6451088786125183,0,639,0.0270350313081739,,
33,0.6440476775169373,0,639,0.0270350313081739,,
34,0.6462740898132324,0,639,0.0270350313081739,,
35,0.6479009389877319,0,639,0.0270350313081739,,
36,0.6458538770675659,0,639,0.0270350313081739,,
37,0.6349625587463379,0,639,0.0270350313081739,,
38,0.6413467526435852,0,639,0.0270350313081739,,
39,0.644384503364563,0,639,0.0270350313081739,,
40,0.640265166759491,0,0,0.0,,
41,0.6266963481903076,0,0,0.0,,
42,0.6358326077461243,0,0,0.0,,
43,0.6350790858268738,0,0,0.0,,
44,0.6522446274757385,0,0,0.0,,
45,0.6367340683937073,0,0,0.0,,
46,0.650569498538971,0,0,0.0,,
47,0.6567831039428711,0,0,0.0,,
48,0.6564560532569885,0,0,0.0,,
49,0.650810182094574,0,0,0.0,,
50,0.6539362668991089,0,0,0.0,,
51,0.65763920545578,0,0,0.0,,
52,0.6590471863746643,0,0,0.0,,
53,0.6368315815925598,0,0,0.0,,
54,0.6562624573707581,0,0,0.0,,
55,0.646774411201477,0,0,0.0,,
56,0.6411693692207336,0,0,0.0,,
57,0.6661798357963562,0,0,0.0,,
58,0.6605263948440552,0,0,0.0,,
59,0.6549205780029297,0,0,0.0,,
60,0.6533370018005371,0,0,0.0,,
61,0.6596026420593262,0,0,0.0,,
62,0.645370364189148,0,0,0.0,,
63,0.6479606628417969,0,0,0.0,,
64,0.6585462689399719,0,0,0.0,,
65,0.6597162485122681,0,0,0.0,,
66,0.6622327566146851,0,0,0.0,,
67,0.6590896248817444,0,0,0.0,,
68,0.6558745503425598,0,0,0.0,,
69,0.6488455533981323,0,0,0.0,,
